1.8858217912247737,2.0892014790466487,1.99268581230728,1.7947417725121855,1.9262059594920935,2.210942539915014,1.8949429595542204,2.1550230466999873,2.2010140316982896,2.1587276418220114
2.2800596856575224,1.833159626278073,1.9995760573332302,1.9651347795771694,1.5474215123464594,1.991678834867372,2.1198802853453045,2.2225834453836915,2.1917540810853158,2.260693744029312
1.6420007517425708,1.8989442907036864,1.9488162853439395,1.8063622459437565,1.9537760680956922,1.9689228764912152,1.6358943975778646,2.551006658044675,1.9508736130135609,2.0770690141750445
1.9051014160591984,1.8535470473909756,2.010560043650346,2.09730114021053,1.9017693831119105,1.8011672472877231,2.353086361680059,1.9965843448433627,1.8824772066719246,1.9419386253721522
1.838519067280238,1.9314287721659589,1.911525236819573,2.1329541610091702,1.75986759990712,2.1760799017732637,1.6911656267511186,2.3771322244991158,1.9348976809518392,1.5611371920584414
1.8578078076581195,2.2294997725609416,1.7630269127534806,1.9722591557295843,2.1326370680154247,1.7622245766489628,1.9262483835048974,1.969587149691653,1.825434649463621,1.9282690574117027
2.381146368654892,2.0101539575040634,1.7260088227112909,2.168876836594036,2.2274098578350823,2.146317284429097,1.9831627776651655,1.811076569353412,1.8991218031309123,2.1817272543237007
1.9246416597224418,2.324284916680111,1.827485271313652,1.937032384024642,2.187348113229054,2.0233846208345327,1.9584656544422143,1.9712680380160073,2.0212445301651534,2.1234476703999237
1.9706066502983561,2.104990911129521,2.2164767635383136,2.2779330718364936,1.9953839683765893,2.084114420245914,1.8357646093383122,1.7524816454838272,2.073104358036724,1.9381080156660075
1.9355439327517723,2.0509483576551344,2.2469770992113345,2.0128809308199,2.277196556597331,1.9679419901427075,1.5822689237500065,2.237350185299892,1.9199720074775115,1.9332534274987725
1.917524494470919,1.9554481784994213,2.003335396572037,1.8416628669656534,2.006167046962639,2.463667692810068,1.8209991831534422,2.071833548331279,1.9987171304010003,1.994831299210261
2.1691801347985193,2.0264224830346382,2.182715456424167,1.661017890108082,2.335994382331351,2.0643943430839493,1.8322355876254168,2.09039657313531,2.1647472291243606,2.2196209648835827
2.163350926146769,1.8842232643533658,2.1135618091142945,1.6099087154374825,1.8899146758758207,1.8635932271310343,2.119582184030387,1.7507946355960136,1.7280890327600082,1.990371173756496
1.9211365306715191,1.8072816709114592,1.908460983445278,2.323149327791242,2.1418281005165363,1.922792455206086,2.0197952259704084,2.0100554592454825,2.2961211336971985,2.011054525965952
2.085020222723445,2.3648138338328595,2.019308315477035,1.4772432268938762,1.905337136837114,2.1358537570904503,1.8725426700531416,1.4864854677892256,2.2356585453324236,2.196408293033952
2.1091245651160193,2.627603386049567,2.404833751979,1.8330189062619076,1.9792491224486095,2.053622835971707,2.3340115565661965,2.11863908118847,1.8664973661468365,2.331698321775741
2.0983688263095606,2.1056537058974816,2.035652129781614,2.2495183544662676,1.998101363734707,1.741704543217136,1.927993272963432,2.1206120483864557,2.431588500044289,1.7730240297894877
1.5405779055476936,1.8345127476465048,1.816333878943435,2.0433018370490106,2.283483603025206,1.8952730511755427,1.8388052254906448,2.0410104740870683,1.9845380298996487,2.0257402911283466
2.142926709443655,1.9816390713055552,1.911459848367665,1.811605432033018,2.243297136422255,1.855726973626017,2.042896857817406,1.94949761018464,1.60814437788242,1.9714360098530355
2.4215866835523188,2.3102914815061446,2.1608260370984804,1.9309119161319963,1.7880097075851704,1.7882649755097397,1.8515845942549536,1.9934418558954154,1.9066934411958378,2.195777728776617
1.8958958328375441,1.7004938914193928,2.2018164882424207,2.319020390755979,1.7471407176021032,2.0590387782827584,2.151259877129072,1.8976878654003402,2.2552540828307186,2.087082911034965
1.7883909175842252,1.7315442296939756,2.0094448328559484,1.8069946249152804,2.2748999336214966,1.9770836967143717,1.8847386262645673,1.8538050106764248,2.1920783913266852,2.0161713757148205
1.5320347501853329,1.7850028633623296,2.191635909121161,2.4393469047639775,2.165168619687903,2.054478955120614,1.8943945911276072,2.01375308783722,2.166177032123033,1.8378223317422138
1.96203638766353,1.654042298323244,1.7466743739888468,1.9559348583880467,1.9138637991780436,1.9644504336619677,1.6223491931997773,2.1633320423916444,1.97499764253366,2.143641973554107
1.7349727595548543,2.105513364632516,1.954205381533285,2.059267519323292,2.0394734749584216,2.1133372888469335,2.191181579501756,1.9978276382178288,2.057457557532928,2.1883916711450513
1.9074940725188925,1.80379413090605,1.9255718803092732,2.003435227651163,1.7766009324201202,1.7762264049710077,1.7558016949441215,2.3420817848521147,1.7159558780964679,2.063130785559383
2.0852215053527847,1.8794303156794991,1.883625569596272,2.42944537523215,1.9794557165057824,2.2297789602861986,1.714905714492585,1.9606294531036292,2.296104946059713,2.139070041093932
8.70920745987133,7.741419169637038,8.679646128801384,8.166324123435569,8.413217407198372,7.6951018043498465,9.378148549273945,8.588543831568245,9.469184690388946,8.03019287656828
9.044235446948331,8.73373197777368,7.746561340594073,9.192693308402113,8.649301820388342,8.697720169160933,8.394724301613586,7.763931600404592,8.064290589222935,7.43196878005463
8.280967815644425,8.006100210632193,10.28516219820277,8.10761678755293,7.639183271392527,7.4100166984431315,7.9797285929982875,8.03458942982863,8.065006636062627,8.13959841616444
7.710338904557466,8.795684994047718,7.5385487101393345,8.54069282177602,8.616515042630828,9.988203036351022,7.623517482301617,9.328775348808659,7.159501917857077,7.819551003756038
9.413418505418019,8.706516277730467,8.553550898815432,8.767914261049132,7.841529507680468,8.41792259316439,7.521756880394687,8.1407238517735,7.879034858152546,7.044993311263685
8.634033912674155,6.376131162383519,8.588704914567002,7.077515634691305,7.708646746192207,8.479947071482151,8.220602275305147,8.104083378113005,6.823775944366417,10.037506240123797
37.10830605258489,37.31374569760526,38.43849970664986,31.39355816332419,31.848670484830244,28.828658243362163,36.73760271444735,30.69087329794866,33.26780622417369,34.221550122368114
37.159030508194654,37.915815668174346,31.0487220767149,36.464767877494694,32.569160823684314,39.98976638496306,37.557530214148244,34.876524516542005,34.085537278964814,35.76663873953196
36.66746618165886,37.65681754672904,38.52976090793186,33.66012758518217,33.562604953532265,34.791715565340944,30.62141061895351,32.770859529468986,35.843568867686145,36.9625640003557
37.379347993819266,39.342662616107035,39.04531530774892,36.98548443028574,36.22567335912026,32.66958717991828,31.973409126730623,36.582969002280755,33.48379955956169,29.437511452150048
34.956437650005036,28.760249692076215,32.92865233070694,36.73952166945888,34.00503823138172,35.886695729829306,35.13658007238848,40.29039050564189,30.859380889787136,30.42510831097651
30.243536587801707,28.65738538023542,36.4992897948923,32.81411567111066,27.679340044877307,33.12478496503515,37.50497437329274,38.10728616861051,39.39920946154034,36.51961651185587
34.92184796473316,35.69347588421957,38.43304232931004,27.98042407225652,44.30489169921094,40.48840790765804,40.9594170635213,31.338161413139517,29.82997066083759,41.790533831825684
33.81141992511286,39.87450864262387,29.031693416284828,27.746697944446105,36.85999816938219,42.37805644256855,35.67102354691261,34.66764436337017,34.03547763028334,41.045127280092046
30.094015122756115,36.3751571022766,29.15882268905328,38.15659948093774,33.06631809777747,33.51100120121806,39.56209038944547,33.65566099319137,41.31085871860444,35.82892101971026
35.947622780142424,38.454298565414256,37.28002950435183,37.960145609432395,35.642766755037265,34.911633463618166,34.52966004645332,36.3858281816584,31.030727882161575,36.54912962864015
33.76586574090514,35.09175893178709,37.2735888098753,32.28558713843164,26.61985324285832,36.1923295986082,36.44898378856275,34.40741905532992,45.075877648940356,32.97780819282128
31.419649353961525,35.60616301232692,37.26619543075198,36.30998341946538,36.9825233747795,37.862744365912626,28.7002533286865,37.12124063978549,30.69480259405443,33.15248595815602
130.58870717507102,148.08221324442476,137.22415561945508,161.05681560140636,156.66304582392448,177.7316709936402,151.32646068822683,147.86027202483257,129.40031325097172,153.92665623010646
134.0891539199756,135.72969615686034,149.09555313385735,155.65962898300245,146.22174234902073,125.18837395806926,163.7959515637702,156.10596656224334,141.9767656575473,158.87541164072323
142.5930621153583,141.89409545332424,140.58466319574245,137.98396929602168,152.72855805556634,149.4897865417298,142.88864144930778,142.04974651201067,163.07235187070364,154.61560902754653
164.56387741169078,128.59611076231712,149.33878813576288,150.54334115793768,146.15688236757893,150.94032764980614,168.78283510106652,135.98304849103994,156.80210438213678,151.99233664179405
134.14932839105137,159.96936868711805,130.24617239263029,167.0448648942178,167.24125870375266,148.23128152164057,154.03301001184056,138.94815369428485,123.69217358179205,139.10609353312367
156.18935660611254,170.59608974107653,141.40604876824682,146.94227964012507,131.08682131297937,147.00115304183666,142.35397373502354,165.731688669366,147.26571138639892,146.12083649861424
180.24526917910873,136.20731872804427,144.47783568762193,160.4380120416838,179.16564868474748,153.14332150257047,153.8339497495774,159.33805140351805,140.91869687973045,141.7209852527329
144.15709962682618,156.15497556296577,190.6131161207681,132.32559146014813,155.22878124992914,145.17788385241587,153.59074347431778,136.71756104734882,156.57713289705572,151.54410017705817
143.4799918797962,134.0269003993606,141.30461936790593,156.74624037369847,147.96093473055652,129.19496533636598,142.82055048374173,154.3804885778096,172.6891648833438,138.2375672294114
153.26219052866983,155.6095315045357,166.39377688662984,150.29341649662035,169.99688475425071,125.94989987978494,190.07730067822095,162.773149955362,140.82344165001962,158.41979415673066
162.40173993864062,171.26408528602735,134.13382844229344,176.8276818431707,145.46595940877447,129.65791498120333,138.80494961951683,157.90399147706196,157.0144460462598,172.2075897273156
179.1084491172412,153.4986942717177,134.52656971093634,145.82449805193812,145.11652783942256,179.4962023438772,185.69685438310088,112.89083345322302,118.46832425948908,164.75869237074124
138.14930196457988,139.9377132080606,178.51193792012893,167.7145106331589,154.14086790295812,167.38124327020245,153.3405648160224,164.6829746848863,174.81387122872468,144.11199241957667
133.90338146325865,164.11833764214015,168.98169004973576,137.98122884961825,143.5974127642661,162.85199591239353,140.01144084684086,150.69143205490192,129.73349065658465,153.00748604355516
151.5904680881009,157.59679715476545,160.34349409335798,127.77482542742192,156.90671681694462,162.80153640152471,132.7809360658966,156.629369222172,126.83654766577311,174.86027362451196
153.80917202678503,153.45466126044872,170.82521055709523,151.47961308691262,136.37034922023918,133.44569700844033,136.52154991227926,138.65567077693862,143.67870656648876,169.31464800635453
150.77448141237812,134.92345605244256,167.1148873922283,160.74402206763364,116.99299875248185,181.7211021034233,152.34725950240323,161.7103876343587,142.41987119276962,152.7926082589205
142.07550890532303,161.112393591564,130.37175569968235,141.2016554096982,177.2963213600436,142.2676751057708,170.62253532774594,161.24253342932894,158.90329914086777,123.40276352237085
135.85905483991255,123.50257840478487,148.4418137940175,178.91010373822678,117.95579477382523,142.6876708562523,177.07514161194064,148.44685944980813,141.45126552016967,163.02925203414338
169.27637914603187,124.16634595241332,158.51362714521517,157.1033288963034,178.56389695419028,163.32867508718968,158.0737892844483,153.58916622696177,118.60573549419944,129.90985469431342
151.7982262320925,151.61864196344047,141.6507508008559,153.02922184942398,137.06540153130678,174.89636499727953,176.35142136232525,131.11487944142493,160.75770062228287,145.34200411002854
33.87735346729772,26.629287878356017,29.997991587236665,33.81270815954702,31.30271184146132,33.23990273225702,32.968780427065774,35.010993734717985,32.8490065491358,23.40422842543795
23.01958783772314,29.603675015178435,34.02802532864768,31.569779337356263,32.35689286444672,28.9589285880206,29.656314469868274,29.43077417241669,25.21728726253204,30.721513387108992
29.81067435054448,30.586081808066556,30.721232730157464,29.759927068279087,31.909103185495148,30.67846419134637,33.12087752940132,31.64998814682778,29.298970201740115,26.982519639744872
31.336863195093816,26.682024679101225,33.25031230686194,25.12919973841975,29.810838800783706,26.15089310966003,29.774587423316856,29.691926638769115,30.44052068047326,31.644984099898473
25.21201807020651,31.022548260347246,31.122620860279476,26.810739132266782,26.2605661225798,29.37594754239976,35.35385454159633,32.92283351549821,30.861901204521683,31.235852098862942
23.27085173485257,25.879240215631924,31.536942563320896,33.64884099668279,30.05934347481386,36.99069143008365,30.552344654071025,30.674237391672246,30.91352208869693,30.234215884495136
28.135081115790943,34.737110247632955,32.306182711353664,32.818892941344416,33.432580460304365,29.829498481967175,29.63321082292966,29.538660068715267,30.78550693957305,31.307930422843853
26.394560221506758,25.45700441158111,34.490294736798106,28.037554962609864,28.932974153525734,32.63733349497463,27.31564047570127,36.68259685570066,32.68374429254905,36.10678282159477
33.27272296897612,29.069534260607192,28.81247470531734,33.91613175476601,31.838893078378334,28.05934838821076,27.517979172882352,26.272597134085835,34.50430790179484,32.97421041747664
28.78964816410646,27.734649032425235,31.90882239842515,30.59243100988463,29.731681345030548,30.265622322594133,30.61535193320851,23.981476271844343,32.29065989899091,28.559484732603124
30.998418259305886,32.685256615990674,24.822395743704163,29.573884177865885,31.214297594229627,29.774825658235805,31.910327316005873,30.528397075322193,29.751605246686015,33.36043283579338
29.87277857968264,27.45365109982861,28.867596930173193,32.380685671012024,28.74669674858318,30.881876402672013,31.055841868593816,31.893168254954652,27.269727066270804,27.29983761414561
31.658727687104225,30.139211655955133,29.88185184476373,29.609382929390407,31.23783574088841,26.546881212628936,26.86248741217681,30.675545624239252,23.49708533456269,28.049140627059913
28.53290219825206,34.23344333543738,30.665616705309674,28.106682792425016,29.499000082688003,31.679662320101308,32.34058496581058,28.227981259471917,31.249366345028676,25.985104546091954
32.10011061763802,28.72072815237062,30.428455948493642,25.65214421608873,30.347144102676122,31.12749246017978,28.32402315727871,31.569577027190974,26.969755357191595,31.726850571779977
44.415377633224516,52.66534775108738,49.97119885567031,52.47729702862676,46.30713967978091,49.441666522876204,54.136513569953344,47.08326456373122,54.630679660552204,51.48442998239876
47.04603068961622,54.0619577499342,56.01708214231952,33.418802945016466,51.398653239167686,53.44245778103988,46.455467163931495,38.34271239450327,50.966740934399965,52.42954145226268
50.21978327855327,55.08249671606638,60.94943627451393,48.67947192409362,48.62782532946969,53.62789030451149,49.46687339596285,50.31887983461492,54.962137433970554,45.25700506990177
43.859975728264494,47.823905847084156,59.709575447562244,50.240384975864714,58.205349895924854,58.407407849461045,44.67184539769403,56.991206365118316,52.5271217714767,53.634771605974834
43.4801257995911,52.53221569788793,47.33951691763906,49.76148809497875,54.12407877985418,52.469509369250325,54.442295347780274,48.69446328064048,53.632500607629545,56.98291160003556
60.14599064888994,47.50116996214632,55.675796495711694,44.95980688835617,54.575881641264196,58.06156636423218,53.380061425984344,52.96223965609556,41.438236558897096,53.69515621542831
50.040653406187054,47.72609259225198,52.552537063996155,47.73949089094536,51.4713485388504,59.487845366117455,41.90333836077369,51.928056958256334,47.782747284459525,58.959973062767325
54.65570384176849,52.38194125468822,46.64278542460219,59.552245535329234,46.7817579579192,54.34567768834654,50.1851068103213,48.76506939476198,46.41045352143591,47.76161501056784
54.7564912195668,53.94455360591521,49.80121657492261,61.98676974407027,47.48659918709036,47.532511727392205,60.79278424854675,45.88284389901314,49.66376264321086,50.51626824265931
197.67687015339683,217.163398589272,221.11538940790763,205.51564189137852,191.93018524055807,203.85254890162366,184.94440842741002,206.92731889621462,211.90050209058526,208.06277838877844
191.45031946894423,219.37413463886756,231.39818672752025,228.73672264162565,201.7056070687604,225.63668703286487,231.87819273603563,222.30458908519367,180.42566222397053,217.9759197646122
206.5476050135903,193.60202424405406,175.07186410688152,204.87057955898828,195.20643792500633,170.9325673168661,200.96527915230556,215.93105044352038,177.48695464573603,182.5525512408169
198.2263789849745,225.23909424316574,206.14230042866942,177.03505534969077,200.40591558201444,203.19934122644844,238.67479568214372,213.1932068085925,190.32719378566554,198.57979079011784
248.8253346929974,226.77091784286748,195.6412697584764,215.0246317132789,192.68866538321268,190.42323518199427,160.84106740595567,172.75614522409396,187.01020239357442,200.4272555267377
203.05918482863615,193.83769646679968,148.25789655627636,235.77922215472938,219.2001571427486,196.8187808248394,221.1852971175001,204.8519128030693,200.94984999873947,186.98648459786202
208.56107008774092,177.76238267421843,155.134301842919,216.6223099372954,176.88448534205435,203.07129465203457,219.4912455685514,159.64974885983764,202.65319497300874,202.69571810902147
182.5746048552961,167.94141769313572,170.54582386691902,174.6876393476166,229.90431806185035,220.10147042255733,186.6795994653802,192.1450833317085,173.0213501617562,208.68540091244773
204.9150151629716,209.25828599464361,217.19057090847863,224.20199416899817,220.28062209106162,214.53427784760297,202.31477645688545,204.58390986118692,212.18591282381615,190.10564736561926
213.4150797009045,181.26237044827076,232.41302904715897,192.2410627487274,190.84914094561438,219.34301033283688,179.75655912420285,189.510861350927,201.72265728975233,230.35749302669296
197.47961782473828,186.54240855609504,179.13668644603771,207.8350661037353,258.9491808443682,211.70492830574455,187.850264036827,179.3718277503897,230.26826512872557,159.30556947550426
203.04941916017037,204.73234135807854,219.8775672275847,228.22691951219286,215.29706033793403,223.49764428744515,204.9454306821598,225.1039575402109,219.99113725790556,214.7141863253846
224.7643846719494,223.20304715990326,162.01953398227448,188.04374598867417,203.19274974178754,237.20572813304872,171.79334261216,181.18511111784503,201.07166577657918,195.50656085364184
195.71408819086923,173.53229730936772,185.59098700188363,192.07693782566906,195.8845983429131,187.53724905969116,204.78511047106124,202.12079360233258,227.36846650613688,188.45936218012886
204.11081263230554,193.62846228716822,218.26014800981747,202.7138665975849,208.82563356789728,196.0568717520599,176.86843505064343,208.39590895269023,222.84812419247947,203.0941533160565
200.5823066916687,178.75774350691256,202.3269393658136,205.82570673698575,201.38537330068942,187.18544695827586,188.93725414709448,194.92144610229343,188.2441823016646,195.62757463064605
179.22347678473943,223.67920803144855,176.8190815266113,171.4554358063329,205.2234503480785,186.6024582106557,180.06874371022602,201.37219827274865,208.7604886283765,178.42340926598789
160.74962207215182,206.16480889250897,212.57557891625555,221.12734250981487,213.66048222251945,163.30319754979362,183.40476306207592,148.33891463579607,235.11231893005447,185.20173049302807
240.57292016940207,186.34254713302693,247.65468623038385,215.69641141563903,240.8751746069799,174.8196073356935,204.58641558753786,209.6087886653186,242.38521079849295,221.30586451939735
197.5562256102117,208.71568778867424,185.93717199365616,205.31271787016897,202.32551842290385,197.6627760908331,258.41871527713437,178.23088262244153,203.33466724308497,176.83192218284506
158.28497898149985,197.75518171691115,201.18620481656944,166.4992795432059,202.78389192379328,186.38332210828173,185.3699539664311,198.27395867178845,187.01502537632214,172.2387751782865
182.8376548468985,172.0402468981244,189.62742647172578,214.74194089999702,202.8215114931237,209.45048493564792,235.0601706331553,209.0254652329487,194.55558660864523,211.50843781453378
208.50138541667573,169.87805991274934,195.31887200003158,235.78989091155066,187.49547226397664,233.59048586484363,217.21767148482945,183.86022927789946,172.70317919013684,218.42307781811104
207.97493323961012,208.40675487184726,197.93028478151467,194.49899024901447,231.39954782966566,200.07235609719612,203.41120177958598,206.89866878706755,225.62553177311193,197.66170276051344
178.44560673976957,193.7207091329865,205.83306833507626,200.96948372481364,213.30763418495368,204.4628463569156,185.94467489118577,232.87899283529993,184.82762889848468,210.55781831836677
190.62656885160996,199.99019631991638,212.16737604609116,230.25425236185507,228.29776652081318,213.2751049341931,217.23058733797347,203.662614798796,179.51238193182652,213.18568097903858
197.63583116553323,202.81650361565065,221.1890722081409,166.19035001515897,179.11137458940217,208.61239597271552,215.60233278651614,194.13376727054285,241.9991822106517,193.95731760976142
224.04315462469975,199.49859717009133,203.35631406520713,151.9731776469738,191.40284640396533,213.7539565214832,185.5781810733578,215.12769019925423,205.70579522924928,203.4491032539965
196.32164417225098,209.57238252053878,195.49345823476634,187.54423190538375,208.14762777724195,185.54587059004646,170.3782282916187,187.41751853307872,218.16956500674704,213.5716855689727
160.2780875396744,167.553694890622,239.7277966061288,221.5706102987613,193.76329173147232,200.01859822334688,185.79664576363885,163.3108879335657,227.81704456549727,170.22389990763077
86.72306313293801,77.04415478097798,86.64969339227446,77.67956085364298,81.80522976261265,86.47562283228821,76.87307038540541,79.73713370417939,86.21153965272418,72.92237781694318
68.29508775440596,92.16152591560709,86.49337423471592,88.2070895670312,71.13248082474085,88.71347353543294,75.73520562455187,86.7801745648291,77.6567978004367,76.68569281905155
87.42295498764412,74.0440348657935,74.02446702693483,72.03530264616461,86.32240589794178,98.42201513874598,78.04348312232901,72.40129454018177,75.64580921976314,78.62687029355563
16.253104328274745,12.67107772148291,16.362736477393614,15.09863964046879,14.75299592585684,17.180105596058393,13.583864026297032,14.306170796576161,14.370749723432723,16.42369520432296
14.106306646644663,16.142029873062963,15.37174746922552,17.432578664643078,17.900310014977684,15.435005726711697,14.647424534849051,17.55937262602535,15.081001020117045,16.627779643702958
14.295335528002653,15.223470958386963,16.776361965249485,12.696773451104479,14.8014813593055,18.477023156823577,10.73404540107464,12.743319571213377,14.35641729867827,15.370230569350102
15.680386193391836,16.240234548501338,15.133545099024355,14.995348282790205,14.986284790073471,18.344742603379352,19.081214993049997,15.383294574119969,11.30458304666476,15.130024250224357
15.977725671215271,12.397875923077056,16.221066336741043,17.748731127129634,15.033858214730282,17.44031931201406,14.290689048749094,15.26584111077957,15.69265772162086,12.167069218283757
15.602432516106244,16.671487173625096,12.794219983931079,13.69094519005722,15.136608929077346,16.69318149860698,14.954491251411921,13.711076772046296,14.115133255598382,14.280713693327268
5.059721042477785,5.618724464296203,4.4756271304833355,5.124250455662319,5.199892955834497,4.941550854735473,5.630018144134856,5.726336385077034,5.203194133543607,4.440843728455343
5.700218445884862,4.73421526553643,4.949711197468432,5.730452092010192,5.0854006582050815,4.717334619945532,4.92361320796707,4.787241119405935,5.50253278101415,5.260879401886634
5.3965307796237525,4.822722238100683,5.2108529690395216,4.958024494752871,5.0361965056366795,5.199904242477208,4.3541060668178035,5.2035779004842055,5.2303127863014405,5.270257694478091
6.096443057134568,3.629749717922512,5.816889730229209,5.536365916544257,5.580706799811787,4.531758258948007,5.163499974124846,4.716596180298721,5.661521673162112,4.359123155168936
4.755653513023957,5.845394104384705,5.401528848155369,4.830246373813918,4.688979681863494,5.1951729006978855,4.595394339893943,4.607892180605771,5.94533564007721,4.926324726519929
5.535060261767354,4.727307031267776,5.156316229486557,4.718832915557196,5.2006165807651685,5.289569596103344,4.747746093509877,4.434450773419071,4.818178684234971,4.677348411363453
2.0999668013926978,2.0708666369083732,1.6677073210538937,1.7496751926840364,1.7492034031326285,2.0457648336345438,2.135607031789546,1.9017193378262767,1.9712227040421089,2.199075965185522
2.036803398795726,1.8063080206375772,1.8572283886544914,2.277501427325243,2.2027918118319936,2.3203457562343264,2.0619755066876344,2.042313366052896,1.9976093022406922,1.6385227600127121
2.2547680172831908,1.9397861895500448,2.1912915374815616,1.8868867624638217,2.071561749532227,1.7776021115681289,2.197746457715476,1.8299242378264235,1.8942147427464504,1.8509826572650803
2.161366965060245,1.871626145823867,1.66362373207332,1.8777308450861774,1.82378728241235,2.424133467005021,2.3296453805090986,2.156576366143613,2.0820898463932735,1.5140229234921843
1.9505064693879612,1.9927780869178775,1.8103967696162244,1.9572045606551756,1.6603913041485105,1.9332409213263084,1.8010728886650642,2.0101888543358863,2.2718613255725923,2.141978013399728
1.7173955985642655,2.3410149853211535,1.8351305323898464,2.180000903050041,1.8536760402690744,2.0280870091275904,2.115091916744027,1.8612349862840416,2.043105764088338,2.2346475904196934
2.06188067634215,2.1094644419806587,1.9861517388809045,1.730603585916412,1.7700902186836325,2.1029430418343025,2.0256676624764682,2.41339342018599,2.2519104205449865,2.0358747845329033
1.8356380836278021,1.9971322375615437,1.6450770597750373,2.3965409140407044,1.9277554866774393,2.1418558794680744,2.3674559596167115,1.8012608256848572,1.6746095609162892,1.8959764435542041
1.8975952065187105,2.0387970699269338,1.7683919924724318,2.1498018896238715,1.7025090644399024,1.8899007247591504,1.8203483642863683,2.14939012014223,2.0026065066522003,1.810425009590291
2.033322204529048,2.121893992704299,1.7153976219452636,2.088334691602029,1.4452003755210012,1.71876219058534,2.1852623140688903,1.967506264927045,1.890423837539464,1.951785871585276
1.850297240548977,2.1626077823898977,1.7305251220487925,2.0581839598794645,2.16449828031595,2.1255681887699573,1.8735952463794365,1.9572612578130735,1.9293659229597209,1.9855920297034637
2.0888587433080414,1.9711954498014248,1.7875790276958778,1.8129532940767934,2.052909234873597,1.6351911345818517,1.6549556372473424,1.960520178924009,2.0720032126530357,1.8339145661283196
2.370028728196826,2.021250922892657,1.8153239171667839,2.2125223903606512,2.5011240128883294,2.096911420154771,1.8797907292590996,2.3254739630659804,1.6500354747283046,2.058870430551153
1.990063860714584,1.8663111411656497,1.973921595129701,2.1792799029009156,1.7805779758825142,2.1195331723731345,2.1927427958402075,1.7388378356203371,1.7327861591236573,2.170481738480303
